timestamp,battery,altitude,heading,roll,pitch,throttle,yaw,speed,headless,is_flying
2026-02-22T23:04:13.300569,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.391835,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.433734,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.522941,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.564752,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.658264,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.700378,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.789795,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.831590,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.923484,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.966499,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.057531,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.099197,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.188189,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.229481,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.318572,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.360883,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.450081,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.491509,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.594143,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.639580,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.733494,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.776572,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.868464,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.910583,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:14.999339,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.041703,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.129992,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.171988,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.260432,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.302585,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.390997,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.433167,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.521501,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.563619,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.652889,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.694856,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.783095,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.825052,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.913541,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:15.955737,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.044145,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.086380,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.174678,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.216544,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.305045,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.347129,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.435758,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.477780,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.566448,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.608468,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.696864,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.738796,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.828028,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.870063,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:16.959078,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.001023,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.089599,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.131612,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.219818,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.261778,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.350327,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.392679,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.481201,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.523351,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.612025,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.654154,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.742472,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.784726,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:17.873175,0,0,248.95447697639463,0,0,0,0,0.2,False,False
